country,age,sex,suicides_no
Cabo Verde,75+ years,male,2
Cabo Verde,35-54 years,male,18
Cabo Verde,25-34 years,male,8
Cabo Verde,55-74 years,female,2
Cabo Verde,15-24 years,male,5
Cabo Verde,55-74 years,male,1
Cabo Verde,5-14 years,male,3
Cabo Verde,35-54 years,female,2
Cabo Verde,15-24 years,female,1
Cabo Verde,25-34 years,female,0
Cabo Verde,5-14 years,female,0
Cabo Verde,75+ years,female,0
